i,j,val
14,18,0.9935
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,1.0
14,18,0.9593
15,1,1.0
15,1,1.0
15,1,1.0
15,1,1.0
15,1,1.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,1,0.0
15,2,1.0
15,2,1.0
15,2,1.0
15,2,1.0
15,2,1.0
15,2,0.0
15,2,0.0
15,2,0.0048
15,2,0.0
15,2,0.0541
15,2,0.2905
15,2,0.5899
15,2,1.0
15,2,1.0
15,2,0.779
15,2,0.0809
15,2,0.1654
15,2,0.98
15,2,0.3389
15,2,0.2664
15,3,1.0
15,3,1.0
15,3,1.0
15,3,1.0
15,3,1.0
15,3,0.0
15,3,0.0
15,3,0.0
15,3,0.0
15,3,0.0001
15,3,0.0
15,3,0.0
15,3,0.0
15,3,0.0
15,3,0.0
15,3,0.1102
15,3,1.0
15,3,1.0
15,3,0.9999
15,3,0.97
15,4,1.0
15,4,1.0
15,4,1.0
15,4,1.0
15,4,1.0
15,4,0.0
15,4,0.0
15,4,0.7388
15,4,0.001
15,4,0.6286
15,4,0.0207
15,4,0.0053
15,4,0.6962
15,4,0.0013
15,4,0.9887
15,4,0.9967
15,4,1.0
15,4,1.0
15,4,0.984
15,4,0.2285
15,5,1.0
15,5,1.0
15,5,1.0
15,5,1.0
15,5,1.0
15,5,0.0059
15,5,0.0439
15,5,0.3746
15,5,0.3679
15,5,0.9506
15,5,0.0001
15,5,0.0
15,5,0.0297
15,5,0.0
15,5,0.43
15,5,0.0005
15,5,0.0
15,5,0.2612
15,5,0.033
15,5,0.0259
15,6,1.0
15,6,1.0
15,6,1.0
15,6,1.0
15,6,1.0
15,6,0.2744
15,6,1.0
15,6,0.9995
15,6,0.9996
15,6,0.997
15,6,0.0592
15,6,0.4368
15,6,0.7709
15,6,0.0176
15,6,0.9978
15,6,0.111
15,6,0.9803
15,6,0.9973
15,6,0.9733
15,6,0.2916
15,7,1.0
15,7,1.0
15,7,1.0
15,7,1.0
15,7,1.0
15,7,0.5
15,7,1.0
15,7,0.9997
15,7,0.7878
15,7,1.0
15,7,0.1662
15,7,1.0
15,7,1.0
15,7,0.7734
15,7,0.9978
15,7,0.027
15,7,0.0
15,7,0.2612
15,7,0.0066
15,7,0.0013
15,8,1.0
15,8,1.0
15,8,1.0
15,8,1.0
15,8,1.0
15,8,0.9844
15,8,1.0
15,8,1.0
15,8,1.0
15,8,1.0
15,8,0.212
15,8,0.9999
15,8,0.9822
15,8,0.5
15,8,0.9964
15,8,0.6677
15,8,0.145
15,8,0.9822
15,8,0.5
15,8,0.0009
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,1.0
15,9,0.8906
15,9,1.0
15,9,1.0
15,9,0.9987
15,9,1.0
15,9,0.2272
15,9,0.9995
15,9,0.998
15,9,0.0592
15,9,0.9987
15,9,0.0144
15,9,1.0
15,9,0.9999
15,9,0.9756
15,9,0.9999
15,10,1.0
15,10,1.0
15,10,1.0
15,10,1.0
15,10,1.0
15,10,0.0245
15,10,0.9889
15,10,0.8998
15,10,0.5
15,10,0.9993
15,10,0.9375
15,10,1.0
15,10,1.0
15,10,0.8125
15,10,1.0
15,10,0.3804
15,10,1.0
15,10,0.9993
15,10,0.9999
15,10,0.9674
15,11,1.0
15,11,1.0
15,11,1.0
15,11,1.0
15,11,1.0
15,11,0.0481
15,11,0.9999
15,11,0.998
15,11,0.6445
15,11,0.9959
15,11,0.1051
15,11,1.0
15,11,0.9904
15,11,0.2744
15,11,1.0
15,11,0.3444
15,11,1.0
15,11,0.999
15,11,0.978
15,11,0.9381
15,12,1.0
15,12,1.0
15,12,1.0
15,12,1.0
15,12,1.0
15,12,0.3633
15,12,1.0
15,12,1.0
15,12,0.9993
15,12,1.0
15,12,0.0898
15,12,1.0
15,12,0.9998
15,12,0.5
15,12,0.9947
15,12,0.0877
15,12,1.0
15,12,1.0
15,12,1.0
15,12,0.7865
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,0.0
15,13,0.0
15,13,0.0401
15,13,0.0138
15,13,0.046
15,13,0.623
15,13,1.0
15,13,0.9992
15,13,0.8906
15,13,0.9999
15,13,1.0
15,13,1.0
15,13,1.0
15,13,1.0
15,13,0.9999
15,14,1.0
15,14,1.0
15,14,1.0
15,14,1.0
15,14,1.0
15,14,0.0
15,14,0.004
15,14,0.9786
15,14,0.2923
15,14,1.0
15,14,0.073
15,14,0.0
15,14,0.14
15,14,0.0002
15,14,0.43
15,14,0.0586
15,14,0.0078
15,14,0.2366
15,14,0.1341
15,14,0.8198
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,15,1.0
15,16,1.0
15,16,1.0
15,16,1.0
15,16,1.0
15,16,1.0
15,16,0.0
15,16,0.0
15,16,0.0871
15,16,0.0057
15,16,0.0023
15,16,0.2905
15,16,1.0
15,16,0.9999
15,16,0.0898
15,16,0.9915
15,16,1.0
15,16,1.0
15,16,1.0
15,16,1.0
15,16,1.0
15,17,1.0
15,17,1.0
15,17,1.0
15,17,1.0
15,17,1.0
15,17,0.0717
15,17,1.0
15,17,0.8192
15,17,0.5806
15,17,1.0
15,17,0.9648
15,17,0.9995
15,17,0.8595
15,17,0.0287
15,17,0.9996
15,17,0.0762
15,17,0.8563
15,17,0.7912
15,17,0.999
15,17,0.3804
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,0.212
15,18,1.0
15,18,1.0
15,18,1.0
15,18,1.0
15,18,0.8281
15,18,1.0
15,18,1.0
15,18,0.6367
15,18,1.0
15,18,0.9988
15,18,1.0
15,18,1.0
15,18,1.0
15,18,0.9887
16,1,1.0
16,1,1.0
16,1,1.0
16,1,1.0
16,1,1.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,1,0.0
16,2,1.0
16,2,1.0
16,2,1.0
16,2,1.0
16,2,1.0
16,2,0.3045
16,2,0.081
16,2,0.1611
16,2,0.1528
16,2,0.935
16,2,0.5982
16,2,0.0053
16,2,1.0
16,2,1.0
16,2,0.0946
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,2,0.0
16,3,1.0
16,3,1.0
16,3,1.0
16,3,1.0
16,3,1.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0018
16,3,0.1605
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0
16,3,0.0053
16,4,1.0
16,4,1.0
16,4,1.0
16,4,1.0
16,4,1.0
16,4,0.6196
16,4,1.0
16,4,0.9862
16,4,0.4007
16,4,0.9995
16,4,0.1148
16,4,0.0
16,4,0.0022
16,4,0.068
16,4,0.6128
16,4,0.0
16,4,0.0
16,4,0.0
16,4,0.0
16,4,0.0
16,5,1.0
16,5,1.0
16,5,1.0
16,5,1.0
16,5,1.0
16,5,0.9952
16,5,1.0
16,5,0.8736
16,5,0.9865
16,5,1.0
16,5,0.0003
16,5,0.0
16,5,0.0
16,5,0.0026
16,5,0.0113
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,5,0.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,1.0
16,6,0.2617
16,6,0.0
16,6,0.0036
16,6,0.3238
16,6,0.8281
16,6,0.0
16,6,0.0
16,6,0.0
16,6,0.0
16,6,0.0
16,7,1.0
16,7,1.0
16,7,1.0
16,7,1.0
16,7,1.0
16,7,1.0
16,7,1.0
16,7,1.0
16,7,0.9997
16,7,1.0
16,7,0.4119
16,7,0.9906
16,7,0.7734
16,7,0.9941
16,7,0.8062
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0
16,7,0.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,1.0
16,8,0.5
16,8,0.4206
16,8,0.0898
16,8,0.9539
16,8,0.7256
16,8,0.0
16,8,0.0
16,8,0.0
16,8,0.0
16,8,0.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,1.0
16,9,0.5
16,9,0.238
16,9,0.2744
16,9,0.5
16,9,0.8281
16,9,0.0
16,9,0.0
16,9,0.0
16,9,0.0
16,9,0.071
16,10,1.0
16,10,1.0
16,10,1.0
16,10,1.0
16,10,1.0
16,10,0.9988
16,10,1.0
16,10,0.996
16,10,0.9945
16,10,1.0
16,10,0.9807
16,10,1.0
16,10,0.8906
16,10,0.9941
16,10,0.9961
16,10,0.0
16,10,0.0
16,10,0.0
16,10,0.0
16,10,0.0011
16,11,1.0
16,11,1.0
16,11,1.0
16,11,1.0
16,11,1.0
16,11,0.9998
16,11,1.0
16,11,1.0
16,11,0.9988
16,11,1.0
16,11,0.3036
16,11,0.5265
16,11,0.1334
16,11,0.8338
16,11,0.9805
16,11,0.0
16,11,0.0
16,11,0.0
16,11,0.0
16,11,0.0019
16,12,1.0
16,12,1.0
16,12,1.0
16,12,1.0
16,12,1.0
16,12,1.0
16,12,1.0
16,12,1.0
16,12,1.0
16,12,1.0
16,12,0.3238
16,12,0.7289
16,12,0.5
16,12,0.9408
16,12,0.7256
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0
16,12,0.0001
16,13,1.0
16,13,1.0
16,13,1.0
16,13,1.0
16,13,1.0
16,13,0.5522
16,13,0.9354
16,13,0.5
16,13,0.705
16,13,0.9
16,13,0.8867
16,13,1.0
16,13,0.377
16,13,0.999
16,13,0.9453
16,13,0.0033
16,13,0.0
16,13,0.0093
16,13,0.0001
16,13,0.0676
16,14,1.0
16,14,1.0
16,14,1.0
16,14,1.0
16,14,1.0
16,14,0.065
16,14,1.0
16,14,0.9998
16,14,0.9853
16,14,1.0
16,14,0.3145
16,14,0.0
16,14,0.0
16,14,0.0147
16,14,0.0085
16,14,0.0
16,14,0.0
16,14,0.0
16,14,0.0
16,14,0.0002
16,15,1.0
16,15,1.0
16,15,1.0
16,15,1.0
16,15,1.0
16,15,1.0
16,15,1.0
16,15,0.9519
16,15,0.9977
16,15,0.9991
16,15,0.8666
16,15,0.0
16,15,0.0008
16,15,0.9713
16,15,0.0262
16,15,0.0
16,15,0.0
16,15,0.0
16,15,0.0
16,15,0.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,16,1.0
16,17,1.0
16,17,1.0
16,17,1.0
16,17,1.0
16,17,1.0
16,17,0.9999
16,17,1.0
16,17,0.9902
16,17,0.9972
16,17,1.0
16,17,0.9941
16,17,0.2361
16,17,0.0096
16,17,0.4018
16,17,0.8867
16,17,0.0
16,17,0.0
16,17,0.0
16,17,0.0
16,17,0.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,1.0
16,18,0.9539
16,18,1.0
16,18,0.8906
16,18,0.9893
16,18,0.9961
16,18,0.0
16,18,0.0
16,18,0.0998
16,18,0.0018
16,18,0.0067
17,1,1.0
17,1,1.0
17,1,1.0
17,1,1.0
17,1,1.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,1,0.0
17,2,1.0
17,2,1.0
17,2,1.0
17,2,1.0
17,2,1.0
17,2,0.0001
17,2,0.0
17,2,0.001
17,2,0.0001
17,2,0.0
17,2,0.0327
17,2,0.0204
17,2,1.0
17,2,1.0
17,2,0.0154
17,2,0.4388
17,2,0.0173
17,2,0.9369
17,2,0.0003
17,2,0.4439
17,3,1.0
17,3,1.0
17,3,1.0
17,3,1.0
17,3,1.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.0
17,3,0.5
17,3,1.0
17,3,1.0
17,3,0.8942
17,3,0.9887
17,4,1.0
17,4,1.0
17,4,1.0
17,4,1.0
17,4,1.0
17,4,0.0014
17,4,0.0
17,4,0.5
17,4,0.0007
17,4,0.0
17,4,0.0003
17,4,0.0
17,4,0.3601
17,4,0.1148
17,4,0.2266
17,4,1.0
17,4,1.0
17,4,1.0
17,4,0.4538
17,4,0.3561
17,5,1.0
17,5,1.0
17,5,1.0
17,5,1.0
17,5,1.0
17,5,0.2291
17,5,0.0
17,5,0.1481
17,5,0.3555
17,5,0.0001
17,5,0.0
17,5,0.0
17,5,0.0033
17,5,0.0022
17,5,0.0013
17,5,0.0403
17,5,0.0
17,5,0.111
17,5,0.0
17,5,0.0492
17,6,1.0
17,6,1.0
17,6,1.0
17,6,1.0
17,6,1.0
17,6,0.8684
17,6,1.0
17,6,0.9967
17,6,0.9993
17,6,0.0065
17,6,0.0037
17,6,0.0004
17,6,0.4278
17,6,0.5
17,6,0.5
17,6,0.6611
17,6,0.8443
17,6,0.9778
17,6,0.295
17,6,0.4449
17,7,1.0
17,7,1.0
17,7,1.0
17,7,1.0
17,7,1.0
17,7,0.9616
17,7,1.0
17,7,0.9978
17,7,0.7976
17,7,0.6875
17,7,0.0112
17,7,0.9992
17,7,0.9993
17,7,0.9983
17,7,0.5
17,7,0.3776
17,7,0.0
17,7,0.111
17,7,0.0
17,7,0.0063
17,8,1.0
17,8,1.0
17,8,1.0
17,8,1.0
17,8,1.0
17,8,0.9999
17,8,1.0
17,8,1.0
17,8,1.0
17,8,0.3438
17,8,0.0193
17,8,0.7227
17,8,0.9165
17,8,0.9888
17,8,0.377
17,8,0.9721
17,8,0.0166
17,8,0.9573
17,8,0.011
17,8,0.0021
17,9,1.0
17,9,1.0
17,9,1.0
17,9,1.0
17,9,1.0
17,9,0.9963
17,9,1.0
17,9,0.9999
17,9,0.9987
17,9,0.75
17,9,0.0193
17,9,0.525
17,9,0.9793
17,9,0.6762
17,9,0.5
17,9,0.383
17,9,1.0
17,9,0.999
17,9,0.28
17,9,0.9998
17,10,1.0
17,10,1.0
17,10,1.0
17,10,1.0
17,10,1.0
17,10,0.4225
17,10,0.0619
17,10,0.7142
17,10,0.5
17,10,0.0195
17,10,0.5
17,10,1.0
17,10,1.0
17,10,0.9983
17,10,0.9688
17,10,0.9231
17,10,1.0
17,10,0.988
17,10,0.8198
17,10,0.9881
17,11,1.0
17,11,1.0
17,11,1.0
17,11,1.0
17,11,1.0
17,11,0.5
17,11,0.4387
17,11,0.9784
17,11,0.655
17,11,0.0065
17,11,0.0032
17,11,0.7973
17,11,0.9242
17,11,0.9283
17,11,0.8906
17,11,0.8785
17,11,1.0
17,11,0.9876
17,11,0.3389
17,11,0.9818
17,12,1.0
17,12,1.0
17,12,1.0
17,12,1.0
17,12,1.0
17,12,0.9165
17,12,1.0
17,12,1.0
17,12,0.9996
17,12,0.5
17,12,0.0065
17,12,0.9133
17,12,0.9941
17,12,0.9888
17,12,0.377
17,12,0.678
17,12,1.0
17,12,1.0
17,12,0.9865
17,12,0.908
17,13,1.0
17,13,1.0
17,13,1.0
17,13,1.0
17,13,1.0
17,13,0.0005
17,13,0.0
17,13,0.01
17,13,0.0158
17,13,0.0
17,13,0.1445
17,13,1.0
17,13,0.9936
17,13,0.9991
17,13,0.7734
17,13,1.0
17,13,1.0
17,13,1.0
17,13,0.9971
17,13,1.0
17,14,1.0
17,14,1.0
17,14,1.0
17,14,1.0
17,14,1.0
17,14,0.0
17,14,0.0
17,14,0.9242
17,14,0.3038
17,14,0.1445
17,14,0.0065
17,14,0.0
17,14,0.0175
17,14,0.0401
17,14,0.0004
17,14,0.554
17,14,0.0003
17,14,0.0939
17,14,0.0001
17,14,0.908
17,15,1.0
17,15,1.0
17,15,1.0
17,15,1.0
17,15,1.0
17,15,0.9755
17,15,0.0001
17,15,0.2923
17,15,0.5806
17,15,0.0
17,15,0.1445
17,15,0.0007
17,15,0.2366
17,15,0.9935
17,15,0.0022
17,15,0.9573
17,15,0.1588
17,15,0.3136
17,15,0.0027
17,15,0.7288
17,16,1.0
17,16,1.0
17,16,1.0
17,16,1.0
17,16,1.0
17,16,0.0005
17,16,0.0
17,16,0.0218
17,16,0.0066
17,16,0.0
17,16,0.0327
17,16,0.8023
17,16,0.9978
17,16,0.7728
17,16,0.2744
17,16,1.0
17,16,1.0
17,16,1.0
17,16,1.0
17,16,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,17,1.0
17,18,1.0
17,18,1.0
17,18,1.0
17,18,1.0
17,18,1.0
17,18,0.8204
17,18,1.0
17,18,0.9999
17,18,1.0
17,18,0.5
17,18,0.3438
17,18,1.0
17,18,0.9999
17,18,0.9894
17,18,0.9688
17,18,1.0
17,18,1.0
17,18,1.0
17,18,0.9999
17,18,0.9997
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,1,0.0
18,2,1.0
18,2,1.0
18,2,1.0
18,2,1.0
18,2,1.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.1334
18,2,0.0
18,2,1.0
18,2,1.0
18,2,0.0001
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0
18,2,0.0036
18,3,1.0
18,3,1.0
18,3,1.0
18,3,1.0
18,3,1.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0
18,3,0.0043
18,3,0.4076
18,4,1.0
18,4,1.0
18,4,1.0
18,4,1.0
18,4,1.0
18,4,0.0001
18,4,0.0
18,4,0.0008
18,4,0.0
18,4,0.0
18,4,0.0038
18,4,0.0
18,4,0.0001
18,4,0.0013
18,4,0.0352
18,4,0.5
18,4,0.0
18,4,0.0
18,4,0.0001
18,4,0.0025
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0843
18,5,0.0
18,5,0.0
18,5,0.0002
18,5,0.0001
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,5,0.0
18,6,1.0
18,6,1.0
18,6,1.0
18,6,1.0
18,6,1.0
18,6,0.6855
18,6,0.0004
18,6,0.2744
18,6,0.5
18,6,0.0112
18,6,0.0245
18,6,0.0
18,6,0.0004
18,6,0.0245
18,6,0.1094
18,6,0.0001
18,6,0.0
18,6,0.0
18,6,0.0
18,6,0.0031
18,7,1.0
18,7,1.0
18,7,1.0
18,7,1.0
18,7,1.0
18,7,0.8666
18,7,0.0025
18,7,0.2539
18,7,0.0017
18,7,0.8125
18,7,0.0461
18,7,0.0
18,7,0.5
18,7,0.8125
18,7,0.0625
18,7,0.0
18,7,0.0
18,7,0.0
18,7,0.0
18,7,0.0
18,8,1.0
18,8,1.0
18,8,1.0
18,8,1.0
18,8,1.0
18,8,0.999
18,8,1.0
18,8,0.8906
18,8,0.9375
18,8,0.5
18,8,0.073
18,8,0.0
18,8,0.0193
18,8,0.5
18,8,0.0625
18,8,0.0036
18,8,0.0
18,8,0.0
18,8,0.0
18,8,0.0
18,9,0.5
18,9,0.0075
18,9,0.3872
18,9,0.0898
18,9,0.5
18,9,0.9807
18,9,0.9835
18,9,0.7734
18,9,0.3633
18,9,0.875
18,9,0.073
18,9,0.0
18,9,0.0898
18,9,0.0461
18,9,0.1094
18,9,0.0
18,9,0.0
18,9,0.0
18,9,0.0
18,9,0.8322
18,10,1.0
18,10,1.0
18,10,1.0
18,10,1.0
18,10,1.0
18,10,0.1662
18,10,0.0
18,10,0.0022
18,10,0.0001
18,10,0.0352
18,10,0.7734
18,10,0.8459
18,10,0.6875
18,10,0.8125
18,10,0.75
18,10,0.0002
18,10,0.0
18,10,0.0
18,10,0.0011
18,10,0.2135
18,11,0.0717
18,11,0.0
18,11,0.0002
18,11,0.0384
18,11,0.0352
18,11,0.2403
18,11,0.0
18,11,0.0898
18,11,0.0012
18,11,0.0112
18,11,0.0384
18,11,0.0
18,11,0.0327
18,11,0.2744
18,11,0.5
18,11,0.0001
18,11,0.0
18,11,0.0
18,11,0.0
18,11,0.2559
18,12,1.0
18,12,1.0
18,12,1.0
18,12,1.0
18,12,1.0
18,12,0.8062
18,12,0.7702
18,12,0.8125
18,12,0.5
18,12,0.6875
18,12,0.0287
18,12,0.0
18,12,0.2266
18,12,0.5
18,12,0.0312
18,12,0.0
18,12,0.0
18,12,0.0
18,12,0.0124
18,12,0.0668
18,13,0.6047
18,13,0.0
18,13,0.0012
18,13,0.0022
18,13,1.0
18,13,0.0001
18,13,0.0
18,13,0.0
18,13,0.0
18,13,0.0
18,13,0.377
18,13,0.0118
18,13,0.1094
18,13,0.9375
18,13,0.3125
18,13,0.9889
18,13,0.8924
18,13,0.1341
18,13,0.2051
18,13,0.9115
18,14,0.5
18,14,0.0
18,14,0.0001
18,14,0.0481
18,14,0.0625
18,14,0.0
18,14,0.0
18,14,0.0176
18,14,0.0
18,14,0.2539
18,14,0.0287
18,14,0.0
18,14,0.0
18,14,0.0002
18,14,0.0
18,14,0.0
18,14,0.0
18,14,0.0
18,14,0.0
18,14,0.0704
18,15,1.0
18,15,1.0
18,15,1.0
18,15,1.0
18,15,1.0
18,15,0.9102
18,15,0.0
18,15,0.0001
18,15,0.0001
18,15,0.0
18,15,0.377
18,15,0.0
18,15,0.0001
18,15,0.6367
18,15,0.0001
18,15,0.0026
18,15,0.0
18,15,0.0
18,15,0.0
18,15,0.0215
18,16,1.0
18,16,1.0
18,16,1.0
18,16,1.0
18,16,1.0
18,16,0.0
18,16,0.0
18,16,0.0
18,16,0.0
18,16,0.0
18,16,0.1334
18,16,0.0
18,16,0.3438
18,16,0.0547
18,16,0.0352
18,16,1.0
18,16,1.0
18,16,0.9459
18,16,0.9994
18,16,0.9969
18,17,1.0
18,17,1.0
18,17,1.0
18,17,1.0
18,17,1.0
18,17,0.3238
18,17,0.0
18,17,0.0007
18,17,0.0003
18,17,0.875
18,17,0.8906
18,17,0.0
18,17,0.0012
18,17,0.0384
18,17,0.1875
18,17,0.0
18,17,0.0
18,17,0.0
18,17,0.0002
18,17,0.0011
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
18,18,1.0
